Debug 2022/11/29 23:32:57.882308 main.go:61: local stat running ....
Debug 2022/11/29 23:32:57.913554 main.go:65: Server started ....
Debug 2022/11/29 23:33:03.065686 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:03.066196 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:04.862873 server.go:269: Checking request for "workspace/didChangeConfiguration": {"settings":{"luahelper":{"colors":{"Enable":true,"Global Field Color":"#ee9d28","Global Fun Color":"#ee9d28","Type(annotation) Color":"#569CD6"},"base":{"rootdir":"./","report":true,"lsp":"cmd rpc","lspserverLog":true,"requirePathSeparator":".","ignoreFileOrDir":[".vscode/","one11.lua"],"ignoreFileOrDirError":[".vscode/","one11.lua"],"referenceMaxNum":3000,"referenceIncudeDefine":true,"showOnline":true,"showCostTime":true,"formatErrShow":true,"PreviewFieldsNum":30},"format":{"0 allReadMe":"https://github.com/Koihik/LuaFormatter","column_limit":120,"indent_width":4,"use_tab":false,"tab_width":4,"continuation_indent_width":4,"keep_simple_function_one_line":true,"spaces_before_call":1,"keep_simple_control_block_one_line":true,"align_args":true,"break_after_functioncall_lp":true,"break_before_functioncall_rp":true,"align_parameter":true,"chop_down_parameter":true,"break_after_functiondef_lp":true,"break_before_functiondef_rp":true,"align_table_field":true,"break_after_table_lb":true,"break_before_table_rb":true,"chop_down_table":true,"chop_down_kv_table":true,"table_sep":",","extra_sep_at_table_end":true,"break_after_operator":true,"double_quote_to_single_quote":true,"single_quote_to_double_quote":false,"spaces_inside_functiondef_parens":true,"spaces_inside_functioncall_parens":true,"spaces_inside_table_braces":true,"spaces_around_equals_in_field":true,"line_breaks_after_function_body":1},"Warn":{"AllEnable":true,"CheckSyntax":true,"CheckNoDefine":false,"CheckAfterDefine":true,"CheckLocalNoUse":true,"CheckTableDuplicateKey":true,"CheckReferNoFile":false,"CheckAssignParamNum":true,"CheckLocalDefineParamNum":true,"CheckGotoLable":false,"CheckFuncParam":true,"CheckImportModuleVar":false,"CheckIfNotVar":false,"CheckFunctionDuplicateParam":false,"CheckBinaryExpressionDuplicate":false,"CheckErrorOrAlwaysTrue":true,"CheckErrorAndAlwaysFalse":true,"CheckNoUseAssign":true,"CheckAnnotateType":true,"CheckDuplicateIf":true,"CheckSelfAssign":true,"CheckFloatEq":true}},"files":{"associations":{}}}}
Debug 2022/11/29 23:33:04.862873 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:04.862873 server.go:269: Checking request for "textDocument/didOpen": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/i2i.lua","languageId":"lua","version":1,"text":"api = 'http://261090.proxy.nscc-gz.cn:8888/img2img'\r\nraw = msg.fromMsg\r\nimages = raw:sub( #'/i2i' + 1 )\r\nif images:match( '%[CQ:image(.*)http' ) then\r\n    url = raw:match( 'https?://(.*)%]' )\r\nelse\r\n    url = 'https://gchat.qpic.cn/gchatpic_new/0/0-0-' .. images:match( '{(.*)}' ):gsub( '-', '' ) .. '/0'\r\nend\r\nurl = 'https://'..url\r\njson = require( 'json' )\r\nseed = ranint( 0, 1919810 )\r\ntab = {}\r\nprompt = 'masterpiece, best quality, '..images:gsub(\"%[(.*)%]\",\" \")\r\ntab['prompt'] = prompt\r\ntab['width'] = 1024\r\ntab['height'] = 1024\r\ntab['cfg_scale'] = 10\r\ntab['n_iter'] = 1\r\ntab['steps'] = 20\r\ntab['seed'] = seed\r\ntab['batch_size'] = 1\r\ntab['url'] = url\r\ntab['sampler_index'] = 'Euler'\r\ntab['negative_prompt'] =\r\n    'nsfw,{{{ugly}}}, {{{duplicate}}}, {{morbid}}, {{mutilated}}, {{{tranny}}}, mutated hands,{{{poorly drawn hands}}}, blurry, {{bad anatomy}},{{{bad proportions}}}, extra limbs, cloned face,{{{disfigured}}}, {{{more than 2 nipples}}}, {{{{missing arms}}}},{{{extra legs}}},mutated hands,{{{{{fused fingers}}}}}, {{{{{too many fingers}}}}}, {{{unclear eyes}}}, lowers, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality,jpeg artifacts, signature, watermark, username, blurry, bad feet, text font ui,malformed hands, long neck, missing limb,{mutated hand and finger: 1.5},{long body: 1.3},{mutation poorly drawn: 1.2}, disfigured, malformed mutated, multiple breasts, futa, yaoi, {{{{:3}}}}, {{{3d}}},sex,nipple,pussy'\r\ndata = json.encode( tab )\r\nsendMsg( 'i2i...', msg.fromGroup, msg.fromQQ )\r\nstatus, receive = http.post( api, data )\r\nimage = '[CQ:image,file=' .. receive .. ']'\r\nreturn image\r\n"}}
Debug 2022/11/29 23:33:04.863400 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:04.863400 server.go:269: Checking request for "luahelper/getOnlineReq": {"Req":0}
Debug 2022/11/29 23:33:04.863400 get_online_req.go:29: GetOnlineReq num=0
Debug 2022/11/29 23:33:04.863400 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:04.935049 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:04.959792 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:04.960316 server.go:269: Checking request for "luahelper/getVarColor": {"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/i2i.lua"}
Debug 2022/11/29 23:33:04.960316 analysis_search.go:221: referFileResult is nil, strName=json, validstr=
Debug 2022/11/29 23:33:04.960316 check_color_file.go:65: handleFindVarColor handleOneFile e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, cost time=0(ms)
Debug 2022/11/29 23:33:04.960316 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:05.021145 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:05.026282 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:05.026282 server.go:269: Checking request for "textDocument/documentSymbol": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/i2i.lua"}}
Debug 2022/11/29 23:33:05.026802 server.go:250: Completed 1 requests [519.8µs elapsed]
Debug 2022/11/29 23:33:05.061142 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:05.066613 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:05.066613 server.go:269: Checking request for "textDocument/documentSymbol": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/i2i.lua"}}
Debug 2022/11/29 23:33:05.066613 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:05.173254 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:05.178047 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:05.178047 server.go:269: Checking request for "textDocument/documentLink": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/i2i.lua"}}
Debug 2022/11/29 23:33:05.178047 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:05.419376 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:05.422375 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:05.422375 server.go:269: Checking request for "textDocument/didChange": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/i2i.lua","version":2},"contentChanges":[{"range":{"start":{"line":12,"character":65},"end":{"line":12,"character":66}},"rangeLength":1,"text":""},{"range":{"start":{"line":12,"character":63},"end":{"line":12,"character":64}},"rangeLength":1,"text":" ' '"},{"range":{"start":{"line":12,"character":61},"end":{"line":12,"character":62}},"rangeLength":1,"text":"'"},{"range":{"start":{"line":12,"character":52},"end":{"line":12,"character":53}},"rangeLength":1,"text":" '"},{"range":{"start":{"line":12,"character":40},"end":{"line":12,"character":40}},"rangeLength":0,"text":" "},{"range":{"start":{"line":12,"character":38},"end":{"line":12,"character":38}},"rangeLength":0,"text":" "},{"range":{"start":{"line":8,"character":18},"end":{"line":8,"character":18}},"rangeLength":0,"text":" "},{"range":{"start":{"line":8,"character":16},"end":{"line":8,"character":16}},"rangeLength":0,"text":" "}]}
Debug 2022/11/29 23:33:05.422375 textdocument_file_request.go:87: TextDocumentDidChang ApplyContentChanges, strFile=e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, time=0
Debug 2022/11/29 23:33:05.423375 file_result.go:163: ErrType:6, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, errorInfo:require file error, not find file:json, loc[(10, 7), (10, 24)] is ignore
Debug 2022/11/29 23:33:05.423454 check_first_hanlde.go:117: handleFirstTraverseAST strFile=e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, readTime=0, astTime=0, firstTraTime=1, annotatetime=0, alltime=1
Debug 2022/11/29 23:33:05.423454 check_lsp_filechange.go:209: HandleFileChangeAnalysis ok strFile=e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua
Debug 2022/11/29 23:33:05.423454 textdocument_file_request.go:108: TextDocumentDidChang end, strFile=e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua
Debug 2022/11/29 23:33:05.687903 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:05.687903 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:05.689127 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:05.689127 server.go:269: Checking request for "textDocument/documentSymbol": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/i2i.lua"}}
Debug 2022/11/29 23:33:05.689127 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:05.689127 server.go:269: Checking request for "luahelper/getVarColor": {"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/i2i.lua"}
Debug 2022/11/29 23:33:05.689654 analysis_search.go:221: referFileResult is nil, strName=json, validstr=
Debug 2022/11/29 23:33:05.689654 check_color_file.go:65: handleFindVarColor handleOneFile e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, cost time=0(ms)
Debug 2022/11/29 23:33:05.689654 server.go:250: Completed 1 requests [527.3µs elapsed]
Debug 2022/11/29 23:33:05.689654 server.go:250: Completed 1 requests [527.3µs elapsed]
Debug 2022/11/29 23:33:06.439740 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:06.450166 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:06.450166 server.go:269: Checking request for "textDocument/documentLink": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/i2i.lua"}}
Debug 2022/11/29 23:33:06.450166 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:06.848525 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:06.856626 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:06.856626 server.go:269: Checking request for "textDocument/codeLens": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/i2i.lua"}}
Debug 2022/11/29 23:33:06.856626 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:07.491536 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:07.498490 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:07.499001 server.go:269: Checking request for "textDocument/hover": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/i2i.lua"},"position":{"line":17,"character":12}}
Error 2022/11/29 23:33:07.510019 util.go:399: getVarStruct not valid
Error 2022/11/29 23:33:07.510019 textdocument_hover.go:98: TextDocumentDefine not valid
Debug 2022/11/29 23:33:07.510019 server.go:250: Completed 1 requests [11.0185ms elapsed]
Debug 2022/11/29 23:33:07.594990 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:07.600282 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:07.600282 server.go:269: Checking request for "textDocument/hover": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/i2i.lua"},"position":{"line":17,"character":12}}
Error 2022/11/29 23:33:07.600282 util.go:399: getVarStruct not valid
Error 2022/11/29 23:33:07.600282 textdocument_hover.go:98: TextDocumentDefine not valid
Debug 2022/11/29 23:33:07.600282 server.go:250: Completed 1 requests [0s elapsed]
Debug 2022/11/29 23:33:09.910976 server.go:585: Received 1 new requests
Debug 2022/11/29 23:33:09.910976 server.go:174: Processing 1 requests
Debug 2022/11/29 23:33:09.910976 server.go:269: Checking request for "textDocument/didSave": {"textDocument":{"uri":"file:///e%3A/shinemay/Dice2936914352/mod/AImage/script/i2i.lua"},"text":"api = 'http://261090.proxy.nscc-gz.cn:8888/img2img'\r\nraw = msg.fromMsg\r\nimages = raw:sub( #'/i2i' + 1 )\r\nif images:match( '%[CQ:image(.*)http' ) then\r\n    url = raw:match( 'https?://(.*)%]' )\r\nelse\r\n    url = 'https://gchat.qpic.cn/gchatpic_new/0/0-0-' .. images:match( '{(.*)}' ):gsub( '-', '' ) .. '/0'\r\nend\r\nurl = 'https://' .. url\r\njson = require( 'json' )\r\nseed = ranint( 0, 1919810 )\r\ntab = {}\r\nprompt = 'masterpiece, best quality, ' .. images:gsub( '%[(.*)%]', ' ' )\r\ntab['prompt'] = prompt\r\ntab['width'] = 1024\r\ntab['height'] = 1024\r\ntab['cfg_scale'] = 10\r\ntab['n_iter'] = 1\r\ntab['steps'] = 20\r\ntab['seed'] = seed\r\ntab['batch_size'] = 1\r\ntab['url'] = url\r\ntab['sampler_index'] = 'Euler'\r\ntab['negative_prompt'] =\r\n    'nsfw,{{{ugly}}}, {{{duplicate}}}, {{morbid}}, {{mutilated}}, {{{tranny}}}, mutated hands,{{{poorly drawn hands}}}, blurry, {{bad anatomy}},{{{bad proportions}}}, extra limbs, cloned face,{{{disfigured}}}, {{{more than 2 nipples}}}, {{{{missing arms}}}},{{{extra legs}}},mutated hands,{{{{{fused fingers}}}}}, {{{{{too many fingers}}}}}, {{{unclear eyes}}}, lowers, bad anatomy, bad hands, text, error, missing fingers, extra digit, fewer digits, cropped, worst quality, low quality, normal quality,jpeg artifacts, signature, watermark, username, blurry, bad feet, text font ui,malformed hands, long neck, missing limb,{mutated hand and finger: 1.5},{long body: 1.3},{mutation poorly drawn: 1.2}, disfigured, malformed mutated, multiple breasts, futa, yaoi, {{{{:3}}}}, {{{3d}}},sex,nipple,pussy'\r\ndata = json.encode( tab )\r\nsendMsg( 'i2i...', msg.fromGroup, msg.fromQQ )\r\nstatus, receive = http.post( api, data )\r\nimage = '[CQ:image,file=' .. receive .. ']'\r\nreturn image\r\n"}
Debug 2022/11/29 23:33:09.910976 textdocument_file_request.go:196: TextDocumentDidSave ..., strFile=e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua
Debug 2022/11/29 23:33:09.917672 file_result.go:163: ErrType:6, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, errorInfo:require file error, not find file:json, loc[(10, 7), (10, 24)] is ignore
Debug 2022/11/29 23:33:09.917672 check_first_hanlde.go:117: handleFirstTraverseAST strFile=e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, readTime=6, astTime=0, firstTraTime=0, annotatetime=0, alltime=6
Debug 2022/11/29 23:33:09.917672 check_lsp_filechange.go:195: RemoveCacheContent ok strFile=e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua
Debug 2022/11/29 23:33:09.917672 check_all.go:158: rebuidCreateTypeMap time:0
Debug 2022/11/29 23:33:09.917672 check_lsp_filechange.go:111: needAgainFileVec len=1, checkAstTime=6
Debug 2022/11/29 23:33:09.917672 check_lsp_filechange.go:127: needReferFileMap len=0, costTime=0, changeFlag=true
Debug 2022/11/29 23:33:09.917672 check_lsp_filechange.go:171: handleProject len=0, costTime=0
Debug 2022/11/29 23:33:09.917672 check_third_file.go:239: begin HandleAllThirdFile
Debug 2022/11/29 23:33:09.917672 check_third_file.go:269: allIncludeFile num: 0, allNotIncludeFile: 20
Debug 2022/11/29 23:33:09.917672 check_third_file.go:280: allfiles num:20, scanFileIncludeAllFiles num:20
Debug 2022/11/29 23:33:09.918656 third_result.go:97: thirdStruct strName=status, not insert, before file=e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, ScopeLv=0,now file=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, ScopeLv=2
Debug 2022/11/29 23:33:09.918656 third_result.go:97: thirdStruct strName=receive, not insert, before file=e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, ScopeLv=0,now file=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, ScopeLv=2
Debug 2022/11/29 23:33:09.918656 third_result.go:97: thirdStruct strName=image, not insert, before file=e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, ScopeLv=0,now file=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, ScopeLv=2
Debug 2022/11/29 23:33:09.918656 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/utf8.lua
Debug 2022/11/29 23:33:09.918656 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/utf8.lua, cost time=0(ms)
Debug 2022/11/29 23:33:09.918656 check_third_file.go:171: thirdfile=e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua
Debug 2022/11/29 23:33:09.918656 check_third_file.go:171: thirdfile=e:/shinemay/Dice2936914352/mod/AImage/reply/main.lua
Debug 2022/11/29 23:33:09.918656 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/reply/main.lua, errorInfo:var not define: msg_reply, loc[(1, 0), (1, 9)] is ignore
Debug 2022/11/29 23:33:09.918656 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/table.lua
Debug 2022/11/29 23:33:09.918656 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, errorInfo:var not define: msg, loc[(2, 6), (2, 9)] is ignore
Debug 2022/11/29 23:33:09.921192 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/table.lua, cost time=2(ms)
Debug 2022/11/29 23:33:09.922184 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/openrestylib.lua
Debug 2022/11/29 23:33:09.922184 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/openrestylib.lua, cost time=0(ms)
Debug 2022/11/29 23:33:09.922184 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/debug.lua
Debug 2022/11/29 23:33:09.918656 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/reply/main.lua, errorInfo:var not define: msg_reply, loc[(11, 0), (11, 9)] is ignore
Debug 2022/11/29 23:33:09.922184 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/reply/main.lua, errorInfo:var not define: msg_reply, loc[(21, 0), (21, 9)] is ignore
Debug 2022/11/29 23:33:09.922184 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/debug.lua, cost time=0(ms)
Debug 2022/11/29 23:33:09.922184 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/bit32.lua
Debug 2022/11/29 23:33:09.922671 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/bit32.lua, cost time=0(ms)
Debug 2022/11/29 23:33:09.922671 check_third_file.go:171: thirdfile=e:/shinemay/Dice2936914352/mod/AImage/script/delete.lua
Debug 2022/11/29 23:33:09.921192 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, errorInfo:var not define: ranint, loc[(11, 7), (11, 13)] is ignore
Debug 2022/11/29 23:33:09.922671 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/delete.lua, errorInfo:var not define: msg, loc[(4, 32), (4, 35)] is ignore
Debug 2022/11/29 23:33:09.922671 analysis_search.go:221: referFileResult is nil, strName=json, validstr=
Debug 2022/11/29 23:33:09.922671 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/delete.lua, errorInfo:var not define: getUserConf, loc[(9, 3), (9, 14)] is ignore
Debug 2022/11/29 23:33:09.922671 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/delete.lua, errorInfo:var not define: msg, loc[(9, 15), (9, 18)] is ignore
Debug 2022/11/29 23:33:09.922671 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/delete.lua, errorInfo:var not define: http, loc[(10, 17), (10, 21)] is ignore
Debug 2022/11/29 23:33:09.922671 check_third_file.go:204: handleOneFile e:/shinemay/Dice2936914352/mod/AImage/script/delete.lua, cost time=0(ms)
Debug 2022/11/29 23:33:09.922671 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/basic.lua
Debug 2022/11/29 23:33:09.922184 check_third_file.go:204: handleOneFile e:/shinemay/Dice2936914352/mod/AImage/reply/main.lua, cost time=3(ms)
Debug 2022/11/29 23:33:09.922671 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/io.lua
Debug 2022/11/29 23:33:09.923189 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/io.lua, cost time=0(ms)
Debug 2022/11/29 23:33:09.924216 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/basic.lua, cost time=1(ms)
Debug 2022/11/29 23:33:09.922671 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, errorInfo:var not define: sendMsg, loc[(27, 0), (27, 7)] is ignore
Debug 2022/11/29 23:33:09.925037 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, errorInfo:var not define: msg, loc[(27, 19), (27, 22)] is ignore
Debug 2022/11/29 23:33:09.925553 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, errorInfo:var not define: msg, loc[(27, 34), (27, 37)] is ignore
Debug 2022/11/29 23:33:09.925553 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, errorInfo:var not define: http, loc[(28, 18), (28, 22)] is ignore
Debug 2022/11/29 23:33:09.925553 check_third_file.go:204: handleOneFile e:/shinemay/Dice2936914352/mod/AImage/script/i2i.lua, cost time=6(ms)
Debug 2022/11/29 23:33:09.918656 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/jit.lua
Debug 2022/11/29 23:33:09.918656 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/string.lua
Debug 2022/11/29 23:33:09.927088 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/os.lua
Debug 2022/11/29 23:33:09.927600 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/os.lua, cost time=0(ms)
Debug 2022/11/29 23:33:09.927600 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/bit.lua
Debug 2022/11/29 23:33:09.918656 check_third_file.go:171: thirdfile=e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua
Debug 2022/11/29 23:33:09.927600 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: msg, loc[(2, 12), (2, 15)] is ignore
Debug 2022/11/29 23:33:09.927088 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/builtin.lua
Debug 2022/11/29 23:33:09.927600 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/builtin.lua, cost time=0(ms)
Debug 2022/11/29 23:33:09.927088 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/coroutine.lua
Debug 2022/11/29 23:33:09.927600 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/package.lua
Debug 2022/11/29 23:33:09.927600 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: ranint, loc[(6, 13), (6, 19)] is ignore
Debug 2022/11/29 23:33:09.928548 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/jit.lua, cost time=2(ms)
Debug 2022/11/29 23:33:09.929069 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua
Debug 2022/11/29 23:33:09.929069 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/ffi.lua, cost time=0(ms)
Debug 2022/11/29 23:33:09.929069 check_third_file.go:171: thirdfile=c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/math.lua
Debug 2022/11/29 23:33:09.929069 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/math.lua, cost time=0(ms)
Debug 2022/11/29 23:33:09.929069 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/bit.lua, cost time=1(ms)
Debug 2022/11/29 23:33:09.929069 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/string.lua, cost time=1(ms)
Debug 2022/11/29 23:33:09.929069 check_third_file.go:204: handleOneFile c:/Users/Hsiang_Nianian/.vscode/extensions/yinfei.luahelper-0.2.19/server/meta/template/package.lua, cost time=1(ms)
Debug 2022/11/29 23:33:09.929069 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: msg, loc[(31, 7), (31, 10)] is ignore
Debug 2022/11/29 23:33:09.929069 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: sendMsg, loc[(32, 8), (32, 15)] is ignore
Debug 2022/11/29 23:33:09.929069 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: msg, loc[(32, 26), (32, 29)] is ignore
Debug 2022/11/29 23:33:09.929069 file_result.go:163: ErrType:2, luaFile:e:/shinemay/Dice2936914352/mod/AImage/script/t2i.lua, errorInfo:var not define: msg, loc[(32, 41), (32, 44)] is ignore
